dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
australian,histdistill_refined,budget_50,seed_0,61,122,2,0.1572333877930682,5.74592962684553,0.8607476595634586,0.6761055984776874,0.07643554772607572,1.8641648171564758,0.9395358739621035,0.9198424526293378,0.038122400001157075,0.033104699999967124
australian,histdistill_refined,budget_50,seed_0,62,95,2,0.033329327804957024,4.413370318294104,0.7555359907570666,0.7940439639798774,0.4005999047498424,1.40013211193784,0.9376197572918885,0.9343197785820736,0.037132200006453786,0.03547600000456441
australian,histdistill_refined,budget_50,seed_0,63,105,3,0.12424237991806805,1.9776081264711154,0.7516608657000566,0.718101910665528,2.307330463450872,0.4390159830282956,0.9420906961890569,0.9333617202469662,0.039729099997202866,0.03570460000628373
australian,histdistill_refined,budget_50,seed_0,64,150,4,0.08194894274258097,7.2249638012472035,0.6813672556532843,0.7226321479554061,1.435860727979528,0.6617989699953537,0.9374068554396423,0.9136682989142005,0.04820289999770466,0.03551129999686964
australian,histdistill_refined,budget_50,seed_0,65,100,2,0.1464092811353037,3.799752830486144,0.7278932532895902,0.6833236064774502,3.595404510133357,1.139923901047711,0.9363423461784117,0.9378326591441346,0.037873200002650265,0.033250000000407454
australian,histdistill_refined,budget_50,seed_0,66,131,5,0.06939633694234351,0.9483644234262317,0.6967467371496963,0.796269520644007,1.6092614945000723,0.008600381500970533,0.9288907813497977,0.9293165850542899,0.06422029999521328,0.042109599999093916
australian,histdistill_refined,budget_50,seed_0,67,65,3,0.0554824030352588,3.213276750898548,0.7182366738272556,0.9566250070893514,0.2603174203997159,1.6536159616749766,0.9406003832233341,0.9344262295081968,0.0347604999988107,0.030745000003662426
australian,histdistill_refined,budget_50,seed_0,68,65,5,0.1434090211034795,1.0247814816125072,0.9439530209927867,0.7306775787218953,0.3796560342807794,0.3553662421716397,0.914626357249308,0.9190972961464765,0.038458200004242826,0.03406660000473494
australian,histdistill_refined,budget_50,seed_0,69,149,3,0.02900057667393205,7.097783968901115,0.654548814074715,0.8238086505177085,3.5174877390231236,0.26502984529816165,0.9388971684053651,0.925697253566106,0.04583949999505421,0.03822789999685483
australian,histdistill_refined,budget_50,seed_0,70,52,4,0.07132705942225465,4.084462558188429,0.8945081596076094,0.9387547137319522,2.801962915536355,1.1657198907892914,0.9318714072812434,0.9322972109857356,0.03526630000123987,0.03004299999884097
australian,histdistill_refined,budget_50,seed_0,71,70,3,0.030905930728214265,0.7874559744911501,0.9549226510709438,0.7432752190763339,4.672194015868722,0.6121726860056997,0.9341068767298275,0.9310197998722589,0.03811249999853317,0.033455200005846564
australian,histdistill_refined,budget_50,seed_0,72,81,2,0.04431637970817487,1.4525645749544047,0.6862880376364452,0.800416452554923,2.8690090128733217,0.8276397726572686,0.9380455609963807,0.9369810517351501,0.03403539999999339,0.032015100005082786
australian,histdistill_refined,budget_50,seed_0,73,81,3,0.17956451441050977,0.9083234985373563,0.8403701302001139,0.9957147000149467,0.6188795525857146,1.1828386133175839,0.9233553331913987,0.9376197572918885,0.036150899999483954,0.030118200003926177
australian,histdistill_refined,budget_50,seed_0,74,142,4,0.03138802867769925,3.6415233532942812,0.9692257722461183,0.9743017340026278,0.9818797888773146,0.7050225740569096,0.9342133276559507,0.9326165637641047,0.05873499999870546,0.04032849999930477
australian,histdistill_refined,budget_50,seed_0,75,145,4,0.1613581659577715,7.529444535152255,0.7490342941723093,0.9774902945442894,2.0352360363369986,1.743674235145548,0.9318714072812433,0.9172876304023845,0.04302289999759523,0.031638000000384636
australian,histdistill_refined,budget_50,seed_0,76,128,2,0.1717544631819967,4.0392034861239585,0.7082810823312224,0.8390422842677467,0.0880649390161158,1.449175596721241,0.9263359591228444,0.9343197785820736,0.038935699994908646,0.03499389999342384
australian,histdistill_refined,budget_50,seed_0,77,82,4,0.07829325755157014,5.237640123787624,0.9194052176644354,0.6821003741817052,2.392301946421232,1.08293133562153,0.9393229721098574,0.9380455609963807,0.041001500001584645,0.03094240000064019
australian,histdistill_refined,budget_50,seed_0,78,65,2,0.04961215440680575,2.05163819217719,0.9505960229194312,0.9586660039408959,0.08394897979053773,0.8843089118753049,0.9351713859910581,0.9341068767298276,0.03370089999953052,0.03086740000435384
australian,histdistill_refined,budget_50,seed_0,79,148,5,0.08210432007627551,5.354112715843623,0.8590410406697946,0.7280625599490694,0.6416783753506906,1.0303096815362551,0.9342133276559506,0.9329359165424739,0.043396900000516325,0.03678039999795146
australian,histdistill_refined,budget_50,seed_0,80,71,5,0.050458924981152224,0.9592365124842637,0.9121002895805211,0.7968533256184607,0.5841669313043374,1.95317296966799,0.9303810943155205,0.9352778369171811,0.03807070000038948,0.03312900000310037
australian,histdistill_refined,budget_50,seed_0,81,137,4,0.09417550345397412,6.660143740711828,0.9007031850356892,0.9841703314652903,1.244072850817474,1.1748298097031713,0.9352778369171811,0.9228230785607836,0.044838900001195725,0.03162570000131382
australian,histdistill_refined,budget_50,seed_0,82,111,3,0.03942838524407504,2.1825420637518094,0.6706697116424015,0.7089007982620223,1.820961494572717,1.3580224901760147,0.940387481371088,0.9384713647008728,0.04371739999623969,0.03501900000264868
australian,histdistill_refined,budget_50,seed_0,83,101,2,0.03450061486904777,2.7727112526992816,0.7926789531406495,0.8561380608501408,0.0960824258583144,1.7249713347168918,0.9363423461784117,0.934958484138812,0.03711199999816017,0.030468900004052557
australian,histdistill_refined,budget_50,seed_0,84,71,3,0.05235147816000322,1.738062652931632,0.8574902396231163,0.9931815239510868,0.144736159102386,0.32477039237834027,0.9333617202469661,0.92548435171386,0.0363807000030647,0.032700200004910585
australian,histdistill_refined,budget_50,seed_0,85,132,2,0.11538353156777015,1.4437518529491695,0.9744383475496152,0.6732957662227728,0.742308008263716,1.5144727296048481,0.9376197572918885,0.9307004470938898,0.03828030000295257,0.03220830000645947
