dataset,method,budget,seed,trial,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_lambda,gamma,full_val_auc,distilled_val_auc,full_seconds,distilled_seconds
qsar_biodeg,histdistill_refined,budget_50,seed_0,46,80,3,0.10085978039310683,2.10195595613612,0.9116787319158036,0.7603147861965487,0.5543738219810032,1.7859126614262515,0.8951710261569417,0.8811368209255532,0.05454079999617534,0.035490899994329084
qsar_biodeg,histdistill_refined,budget_50,seed_0,47,89,5,0.04609799205236661,5.764055886055104,0.7895516277546772,0.8888329806955391,1.850225351320238,0.8033699378500203,0.9,0.831338028169014,0.06338379999942845,0.036160899995593354
qsar_biodeg,histdistill_refined,budget_50,seed_0,48,135,5,0.06264712685118293,7.173885942594409,0.977844627161813,0.9650928960035017,5.024467242673282,0.29409309188348365,0.9054325955734407,0.8258551307847083,0.07844550000299932,0.04003740000189282
qsar_biodeg,histdistill_refined,budget_50,seed_0,49,62,4,0.10797459592675196,2.1660051437099086,0.835227344981968,0.7205008179879325,0.11307399902928418,1.5662686585543018,0.9023138832997987,0.854175050301811,0.05222720000165282,0.034304699998756405
qsar_biodeg,histdistill_refined,budget_50,seed_0,50,127,2,0.10525601800498845,0.6191126968381496,0.7942882387847309,0.6584039660227446,1.427284684374744,0.585831751875989,0.8917505030181088,0.8930583501006035,0.06124470000213478,0.043256400000245776
qsar_biodeg,histdistill_refined,budget_50,seed_0,51,84,3,0.0440070042139324,2.089413061263455,0.8801763660027921,0.7084196755749165,2.5803539242763867,1.5650307325815058,0.8872233400402413,0.8689637826961772,0.05637640000350075,0.03861799999867799
qsar_biodeg,histdistill_refined,budget_50,seed_0,52,89,5,0.05300567985375357,5.627620518777051,0.6827899225410105,0.9978672083018618,0.14679144313404383,0.7476982888212738,0.8998993963782697,0.8290744466800806,0.06170209999982035,0.036445100005948916
qsar_biodeg,histdistill_refined,budget_50,seed_0,53,82,2,0.12999724740275548,1.9234974455534837,0.9868405052900645,0.7006154967056724,4.620108511419601,0.7190922378646831,0.895824949698189,0.8777665995975854,0.04452370000217343,0.034766999997373205
qsar_biodeg,histdistill_refined,budget_50,seed_0,54,131,2,0.09147723808393113,0.5436514408858765,0.8339144036896075,0.8157618158231481,0.06395597680253537,0.868364466441577,0.8958752515090543,0.881036217303823,0.05949829999735812,0.040808300000207964
qsar_biodeg,histdistill_refined,budget_50,seed_0,55,94,3,0.04084267607546662,6.594096480138176,0.8594038957466756,0.7039551260299647,2.332270661899627,0.7391333803731579,0.8982897384305835,0.8217303822937625,0.05385410000599222,0.03437760000088019
qsar_biodeg,histdistill_refined,budget_50,seed_0,56,78,4,0.0529261830210115,2.936674593036677,0.8886779631507621,0.7492369932120372,3.394070510259521,1.2362614993705157,0.8935110663983904,0.8573440643863179,0.06051319999824045,0.033992600001511164
qsar_biodeg,histdistill_refined,budget_50,seed_0,57,121,4,0.0384453285696234,1.011047083133477,0.788381968332687,0.6618554443635992,0.06600913032959665,1.325364137238128,0.8927565392354124,0.891046277665996,0.08248749999620486,0.04560979999951087
qsar_biodeg,histdistill_refined,budget_50,seed_0,58,74,3,0.10361652026159394,0.6152760624818175,0.9090459374870254,0.7249625905421886,4.12634906472661,1.8130644849149973,0.8890342052313883,0.8618712273641851,0.046159600002283696,0.036758399997779634
qsar_biodeg,histdistill_refined,budget_50,seed_0,59,88,4,0.05444710399567328,0.5368502377538481,0.9163896104946412,0.8469861498389228,0.07591887983543182,1.1414743738053377,0.8917505030181087,0.8867706237424546,0.06595680000464199,0.041422900001634844
qsar_biodeg,histdistill_refined,budget_50,seed_0,60,98,2,0.06094244060766947,2.7378183452317506,0.9309305188363067,0.751712067718885,0.16234023238170747,0.6621873614269169,0.8930583501006036,0.8694668008048289,0.04884519999905024,0.03389610000158427
qsar_biodeg,histdistill_refined,budget_50,seed_0,61,122,2,0.1572333877930682,5.74592962684553,0.8607476595634586,0.6761055984776874,0.07643554772607572,1.8641648171564758,0.8943661971830985,0.8380784708249498,0.051279799998155795,0.03739960000530118
qsar_biodeg,histdistill_refined,budget_50,seed_0,62,95,2,0.033329327804957024,4.413370318294104,0.7555359907570666,0.7940439639798774,0.4005999047498424,1.40013211193784,0.8960261569416499,0.8324949698189135,0.04779140000027837,0.038282499997876585
qsar_biodeg,histdistill_refined,budget_50,seed_0,63,105,3,0.12424237991806805,1.9776081264711154,0.7516608657000566,0.718101910665528,2.307330463450872,0.4390159830282956,0.8878269617706237,0.8851609657947686,0.060108400000899564,0.03667229999700794
qsar_biodeg,histdistill_refined,budget_50,seed_0,64,150,4,0.08194894274258097,7.2249638012472035,0.6813672556532843,0.7226321479554061,1.435860727979528,0.6617989699953537,0.8987927565392353,0.806539235412475,0.07501790000242181,0.039358699999866076
qsar_biodeg,histdistill_refined,budget_50,seed_0,65,100,2,0.1464092811353037,3.799752830486144,0.7278932532895902,0.6833236064774502,3.595404510133357,1.139923901047711,0.8939637826961769,0.8418511066398391,0.048758899996755645,0.033755199998267926
qsar_biodeg,histdistill_refined,budget_50,seed_0,66,131,5,0.06939633694234351,0.9483644234262317,0.6967467371496963,0.796269520644007,1.6092614945000723,0.008600381500970533,0.8958752515090543,0.8835010060362173,0.1058779999948456,0.05294299999513896
qsar_biodeg,histdistill_refined,budget_50,seed_0,67,65,3,0.0554824030352588,3.213276750898548,0.7182366738272556,0.9566250070893514,0.2603174203997159,1.6536159616749766,0.8924547283702213,0.8465291750503017,0.045468199998140335,0.03401809999922989
qsar_biodeg,histdistill_refined,budget_50,seed_0,68,65,5,0.1434090211034795,1.0247814816125072,0.9439530209927867,0.7306775787218953,0.3796560342807794,0.3553662421716397,0.8917505030181085,0.8911971830985915,0.060393799998564646,0.03437180000037188
qsar_biodeg,histdistill_refined,budget_50,seed_0,69,149,3,0.02900057667393205,7.097783968901115,0.654548814074715,0.8238086505177085,3.5174877390231236,0.26502984529816165,0.8993963782696177,0.8146881287726357,0.0729804000002332,0.040087100001983345
qsar_biodeg,histdistill_refined,budget_50,seed_0,70,52,4,0.07132705942225465,4.084462558188429,0.8945081596076094,0.9387547137319522,2.801962915536355,1.1657198907892914,0.8927565392354124,0.8447686116700202,0.04862889999640174,0.03268630000093253
